accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
72312627,28,4,0,0,0,1,32398,21765,1
72312627,12,77,0,0,0,1,28666,27790,1
72312627,5,34,0,0,0,2,22082,18450,1
72312627,13,34,0,0,0,2,28841,27080,1
72312627,8,34,0,0,0,2,18816,18218,1
72312627,9,77,0,0,0,1,22208,21739,1
72312627,5,12,0,0,0,1,18285,21807,1
72312627,16,50,0,0,0,1,10134,10995,1
72312627,2,56,0,0,0,1,16799,18603,1
72312627,9,100,0,0,0,1,9603,8251,0
72312627,14,36,0,0,0,1,20923,15312,0
72312627,7,34,0,0,0,1,8148,10236,0
72312627,5,74,0,0,0,1,8590,7005,0
72312627,16,104,0,0,0,1,20162,16480,1
72312627,12,16,0,0,0,1,25787,20277,1
72312627,19,9,0,0,0,1,21879,20962,1
72312627,7,54,0,0,0,1,16904,13959,0
72312627,3,74,0,0,0,1,6174,5812,0
72312627,9,74,0,0,0,1,20007,15057,0
72312627,24,84,0,0,0,1,22180,14800,1
72312627,17,34,0,0,0,1,32157,24643,1
72312627,12,44,0,0,0,2,17027,14574,1
72312627,16,16,0,0,0,1,18208,14777,1
72312627,5,44,0,0,0,1,23833,19534,1
72312627,13,4,0,0,0,1,13769,14244,1
72312627,8,67,0,0,0,1,13122,13376,1
72312627,3,2,0,0,0,1,18348,15260,1
72312627,14,74,0,0,0,1,32424,30144,1
72312627,14,7,0,0,0,1,15373,11672,0
72312627,12,82,0,0,0,2,13215,10068,1
72312627,15,34,0,0,0,1,33579,36040,1
72312627,4,82,0,0,0,1,16230,10284,0
72312627,5,35,0,0,0,1,23679,20558,0
72312627,14,84,0,0,0,1,23392,17114,1
72312627,13,69,0,0,0,1,32002,27401,0
72312627,11,36,0,0,0,1,19692,20200,1
72312627,10,110,0,0,0,1,16205,14385,1
72312627,11,2,0,0,0,1,32392,22293,1
72312627,15,74,0,0,0,1,32358,30653,0
72312627,16,38,0,0,0,1,28674,21959,0
72312627,6,11,0,0,0,2,11824,11763,0
72312627,13,104,0,0,0,1,15265,10212,0
72312627,6,45,0,0,0,1,12889,17589,1
72312627,14,49,0,0,0,1,21065,14153,0
72312627,16,86,0,0,0,1,11778,11016,1
72312627,21,87,0,0,0,1,20686,16014,1
72312627,6,109,0,0,0,1,15391,20532,1
72312627,15,22,0,0,0,2,19599,12947,0
72312627,21,17,0,0,0,1,32360,30871,1
72312627,5,33,0,0,0,1,9074,7921,0
72312627,6,2,0,0,0,1,16067,14929,1
72312627,20,20,0,0,0,2,16007,13410,1
72312627,2,25,0,0,0,1,10267,9079,1
72312627,7,41,0,0,0,1,19414,19745,1
72312627,11,106,0,0,0,1,17905,11570,0
72312627,7,2,0,0,0,1,19005,16633,1
72312627,11,11,0,0,0,1,24871,19595,0
72312627,13,107,0,0,0,1,13696,11451,0
72312627,18,86,0,0,0,1,19743,16341,1
72312627,22,74,0,0,0,1,32434,27333,0
72312627,18,13,0,0,0,1,25659,17853,1
72312627,19,106,0,0,0,1,19123,15266,1
72312627,4,2,0,0,0,1,7825,11276,1
72312627,8,54,0,0,0,1,32452,18629,0
72312627,2,52,0,0,0,1,4728,4996,1
72312627,5,2,0,0,0,1,8773,8499,0
72312627,2,42,0,0,0,1,12432,11006,0
72312627,12,17,0,0,0,1,30430,23046,1
72312627,9,1,0,0,0,1,14098,13282,1
72312627,4,98,0,0,0,1,11435,9064,0
72312627,10,73,0,0,0,1,23408,23198,0
72312627,0,95,0,0,0,1,14858,14238,0
72312627,13,12,0,0,0,1,20486,18616,0
72312627,9,49,0,0,0,2,17044,15134,0
72312627,9,11,0,0,0,2,18592,17330,0
72312627,7,2,0,0,0,1,11750,9274,1
72312627,6,106,0,0,0,1,14252,11103,0
72312627,6,61,0,0,0,1,15880,10908,0
72312627,15,106,0,0,0,1,25582,20339,1
72312627,8,106,0,0,0,1,12679,13856,1
89117038,9,7,0,0,0,1,7113,7937,1
72312627,14,3,0,0,0,1,10531,10604,1
72312627,12,79,0,0,0,1,7963,8172,1
72312627,0,80,0,0,0,1,6233,5451,0
72312627,14,65,0,0,0,1,17547,16684,1
72312627,7,32,0,0,0,1,9393,8216,0
72312627,12,2,0,0,0,1,33212,25612,1
72312627,17,74,0,0,0,1,16345,13850,0
72312627,13,51,0,0,0,1,12100,11243,1
72312627,8,70,0,0,0,1,32398,25984,1
72312627,11,98,0,0,0,1,16683,13827,1
72312627,5,98,0,0,0,1,9075,8400,0
72312627,17,90,0,0,0,1,21231,16073,1
72312627,9,99,0,0,0,1,13689,15675,1
72312627,18,1,0,0,0,1,32826,32106,1
72312627,17,81,0,0,0,1,10697,10894,1
72312627,14,11,0,0,0,1,22440,19373,0
72312627,1,66,0,0,0,1,2714,4338,0
72312627,13,7,0,0,0,1,32219,20970,0
72312627,12,82,0,0,0,1,22060,16617,1
72312627,23,41,0,0,0,1,25489,20653,1
72312627,11,45,0,0,0,1,30993,23050,0
72312627,4,52,0,0,0,1,3138,5792,0
72312627,20,87,0,0,0,1,24956,20670,1
72312627,4,16,0,0,0,1,12346,11413,1
72312627,12,80,0,0,0,1,30217,27036,1
72312627,2,109,0,0,0,1,6517,5638,0
72312627,12,65,0,0,0,1,17223,14049,1
72312627,11,98,0,0,0,1,16786,13345,1
72312627,14,106,0,0,0,1,32371,26910,0
72312627,3,60,0,0,0,1,16503,11812,0
72312627,8,51,0,0,0,2,15151,11455,1
72312627,0,12,0,0,0,1,5647,5147,0
72312627,4,82,0,0,0,1,18711,11715,0
72312627,4,9,0,0,0,1,6518,5573,0
72312627,9,109,0,0,0,1,18858,25955,1
72312627,1,10,0,0,0,1,14314,14682,1
72312627,17,74,0,0,0,1,17730,17265,1
72312627,7,109,0,0,0,1,26056,35400,1
72312627,4,1,0,0,0,1,11425,8925,0
72312627,22,74,0,0,0,1,32040,24988,1
72312627,19,74,0,0,0,1,19329,15525,1
72312627,14,37,0,0,0,1,27753,22672,1
72312627,18,84,0,0,0,1,16758,10184,0
72312627,9,67,0,0,0,1,11617,12199,0
72312627,1,9,0,0,0,1,3245,4292,0
72312627,17,82,0,0,0,1,32402,23673,1
72312627,1,1,0,0,0,1,10506,7273,0
72312627,11,82,0,0,0,1,32383,22555,1
72312627,22,34,0,0,0,1,32366,33350,0
72312627,26,73,0,0,0,1,23882,20590,1
72312627,5,74,0,0,0,1,14632,13893,1
72312627,11,98,0,0,0,1,21930,15116,0
72312627,2,63,0,0,0,1,16024,19970,1
72312627,4,1,0,0,0,1,31932,27260,1
72312627,9,30,0,0,0,1,11797,12220,1
72312627,3,98,0,0,0,1,5883,8343,1
72312627,21,106,0,0,0,1,24531,20213,1
72312627,14,11,0,0,0,1,27428,29446,1
72312627,14,80,0,0,0,1,18805,16827,1
72312627,12,16,0,0,0,1,11946,10058,1
72312627,6,82,0,0,0,1,18332,14515,1
72312627,11,74,0,0,0,1,16500,14874,1
72312627,10,17,0,0,0,1,18396,18566,1
72312627,5,53,0,0,0,1,16443,20473,0
72312627,8,106,0,0,0,1,17160,13126,0
72312627,10,98,0,0,0,1,24977,18453,1
72312627,10,106,0,0,0,1,24980,16101,1
72312627,13,98,0,0,0,1,32431,28419,0
72312627,13,98,0,0,0,1,20862,15985,1
111620041,13,53,0,0,0,1,28240,24699,0
72312627,4,14,0,0,0,1,17155,11549,0
111620041,4,21,0,0,0,1,7679,9904,1
72312627,4,98,0,0,0,1,10210,9861,1
72312627,12,27,0,0,0,1,13571,10106,0
72312627,7,63,0,0,0,1,10890,10815,1
72312627,9,101,0,0,0,1,8674,8173,0
72312627,18,51,0,0,0,1,19572,15585,1
72312627,3,80,0,0,0,1,9634,13948,1
72312627,10,55,0,0,0,1,7318,7131,0
25907144,9,31,0,0,0,1,11691,9779,0
72312627,10,17,0,0,0,1,28052,17574,0
72312627,19,51,0,0,0,1,30521,22462,1
72312627,10,80,0,0,0,1,28954,25514,1
72312627,7,98,0,0,0,1,14832,12383,0
72312627,13,73,0,0,0,1,17378,14295,0
72312627,9,51,0,0,0,1,12701,9093,0
72312627,12,14,0,0,0,1,17529,11833,0
72312627,17,71,0,0,0,1,10169,8624,0
72312627,9,53,0,0,0,1,25079,26959,0
72312627,7,82,0,0,0,1,12619,9325,0
72312627,11,34,0,0,0,1,20658,17409,1
72312627,22,14,0,0,0,1,29873,20515,1
89117038,16,97,0,0,0,1,21763,16294,0
72312627,20,82,0,0,0,1,32400,21880,1
72312627,7,61,0,0,0,1,9922,8587,0
72312627,12,63,0,0,0,1,30620,25112,1
72312627,6,48,0,0,0,1,8125,12610,1
72312627,3,52,0,0,0,1,4434,5235,0
72312627,11,14,0,0,0,1,8261,7243,0
89117038,3,43,0,0,0,1,12182,11195,0
72312627,14,23,0,0,0,1,17078,17701,1
72312627,5,73,0,0,0,1,33180,32568,0
72312627,3,7,0,0,0,1,7856,7407,0
72312627,5,74,0,0,0,1,21806,22733,1
72312627,8,89,0,0,0,1,19926,15509,0
72312627,22,60,0,0,0,1,28774,23288,1
72312627,6,73,0,0,0,1,17974,16006,0
72312627,3,106,0,0,0,1,10894,7442,0
72312627,18,82,0,0,0,1,32503,23994,1
72312627,6,51,0,0,0,1,19823,16940,1
72312627,11,56,0,0,0,1,23344,18682,0
72312627,16,93,0,0,0,5,26621,17060,1
72312627,13,102,0,0,0,1,24020,20594,1
72312627,3,10,0,0,0,1,13467,13204,0
72312627,1,80,0,0,0,1,4790,5805,1
72312627,10,54,0,0,0,1,16146,18460,1
72312627,9,40,0,0,0,1,28364,23737,0
72312627,20,73,0,0,0,1,26666,25035,1
72312627,10,82,0,0,0,1,31086,19425,1
72312627,11,95,0,0,0,3,27679,25627,1
72312627,14,17,0,0,0,3,33157,23544,1
72312627,17,82,0,0,0,1,32360,31791,1
72312627,13,26,0,0,0,16,21325,15401,1
72312627,8,4,0,0,0,3,22648,22908,1
72312627,12,39,0,0,0,3,32698,27431,1
72312627,17,80,0,0,0,1,33016,34781,1
72312627,24,55,0,0,0,16,18872,16176,1
72312627,11,73,0,0,0,16,14515,14415,1
72312627,12,41,0,0,0,3,32411,29620,1
72312627,6,1,0,0,0,1,25703,27772,1
72312627,12,13,0,0,0,1,22356,17849,0
72312627,11,52,0,0,0,3,15739,14640,0
72312627,13,103,0,0,0,1,16428,14269,0
72312627,13,45,0,0,0,5,11225,13801,1
72312627,18,45,0,0,0,1,22490,18411,0
72312627,24,58,0,0,0,1,26689,20745,1
72312627,12,2,0,0,0,3,23184,16684,1
72312627,2,61,0,0,0,5,19832,14469,0
72312627,4,2,0,0,0,1,23341,20681,1
72312627,7,2,0,0,0,1,19308,15685,1
72312627,16,74,0,0,0,1,14988,13655,1
72312627,10,80,0,0,0,1,22803,21973,1
72312627,3,13,0,0,0,1,15738,12597,0
72312627,6,11,0,0,0,5,14524,17694,1
72312627,10,14,0,0,0,1,14443,12249,0
72312627,12,13,0,0,0,1,29349,15216,0
72312627,23,98,0,0,0,4,21054,19386,1
72312627,1,48,0,0,0,3,7534,9084,1
72312627,3,92,0,0,0,5,3917,4922,0
72312627,13,51,0,0,0,2,9005,8528,1
72312627,13,74,0,0,0,1,23746,17962,1
72312627,9,74,0,0,0,1,22797,18074,0
72312627,12,13,0,0,0,1,30902,23647,1
72312627,6,66,0,0,0,1,10681,8894,0
72312627,13,62,0,0,0,1,20857,16954,0
72312627,4,23,0,0,0,1,18391,12982,0
72312627,4,12,0,0,0,1,29959,25219,1
72312627,22,101,0,0,0,1,21001,15867,1
72312627,13,80,0,0,0,1,21075,20688,1
72312627,10,80,0,0,0,1,27384,25382,1
72312627,8,14,0,0,0,5,21664,14674,0
72312627,14,72,0,0,0,16,26052,20274,1
72312627,9,14,0,0,0,1,19264,10435,0
72312627,10,63,0,0,0,1,26252,18604,1
72312627,14,55,0,0,0,1,17987,15866,1
72312627,14,82,0,0,0,1,32637,27563,1
72312627,9,13,0,0,0,1,14531,11862,0
72312627,9,7,0,0,0,1,11400,9000,0
72312627,10,14,0,0,0,1,15749,12806,1
72312627,4,80,0,0,0,1,3674,2810,0
72312627,4,1,0,0,0,1,32439,32577,1
72312627,17,74,0,0,0,1,29096,22073,0
72312627,7,1,0,0,0,3,9113,7088,0
72312627,5,63,0,0,0,3,15589,15038,1
72312627,16,53,0,0,0,1,18558,18083,1
72312627,8,89,0,0,0,1,18177,14457,0
72312627,5,14,0,0,0,1,6824,7023,1
72312627,13,11,0,0,0,1,26464,19943,0
72312627,5,80,0,0,0,1,15566,14159,1
72312627,17,1,0,0,0,1,32375,33215,1
72312627,22,74,0,0,0,1,15737,14160,1
72312627,9,82,0,0,0,1,32374,23147,0
72312627,3,82,0,0,0,1,17883,10830,0
72312627,3,82,0,0,0,1,22600,11893,0
72312627,6,82,0,0,0,4,25098,13516,0
72312627,9,92,0,0,0,1,14530,11037,0
72312627,9,95,0,0,0,1,16403,11654,0
72312627,10,13,0,0,0,3,33708,23061,0
72312627,12,62,0,0,0,1,32567,22629,0
72312627,18,80,0,0,0,1,33247,29070,1
72312627,17,53,0,0,0,1,33795,36000,0
72312627,20,10,0,0,0,1,32623,29745,1
72312627,12,39,0,0,0,1,30732,24517,1
72312627,7,49,0,0,0,1,25638,20833,1
72312627,4,56,0,0,0,1,16362,10861,0
72312627,13,53,0,0,0,1,20984,20047,1
72312627,4,50,0,0,0,1,12870,11977,1
72312627,6,58,0,0,0,1,3777,3880,1
72312627,14,71,0,0,0,1,19392,14158,1
72312627,0,80,0,0,0,1,3438,2976,0
72312627,4,20,0,0,0,1,8237,6546,0
72312627,4,81,0,0,0,1,3459,3730,0
72312627,9,67,0,0,0,1,10495,10645,0
72312627,11,74,0,0,0,1,20833,18841,1
72312627,14,75,0,0,0,1,32739,27072,1
72312627,10,53,0,0,0,1,23813,20004,1
72312627,15,14,0,0,0,1,16541,14443,1
72312627,8,34,0,0,0,1,14562,15737,0
72312627,21,92,0,0,0,4,32424,28983,1
72312627,13,53,0,0,0,1,26913,24845,1
72312627,7,94,0,0,0,4,14697,11836,0
72312627,16,74,0,0,0,1,32454,22988,0
72312627,8,80,0,0,0,1,22012,18535,0
72312627,9,39,0,0,0,1,23482,17352,0
72312627,14,11,0,0,0,1,32830,34165,1
72312627,15,14,0,0,0,1,32371,21869,1
72312627,10,39,0,0,0,1,14140,12609,1
72312627,0,80,0,0,0,1,7200,5556,0
72312627,8,34,0,0,0,1,18203,13806,0
72312627,7,53,0,0,0,1,24178,25333,1
72312627,24,53,0,0,0,1,31322,26606,1
72312627,12,53,0,0,0,1,24037,23930,1
72312627,11,76,0,0,0,2,23790,21284,1
72312627,14,89,0,0,0,1,21309,17928,1
72312627,9,13,0,0,0,1,18315,13209,0
72312627,27,80,0,0,0,1,32629,34215,1
72312627,7,1,0,0,0,1,31358,22677,1
72312627,20,51,0,0,0,1,29431,18776,1
72312627,16,80,0,0,0,1,19403,11699,0
72312627,4,31,0,0,0,1,6769,7152,0
72312627,9,80,0,0,0,1,32426,32991,1
72312627,13,2,0,0,0,1,23195,17189,0
72312627,7,2,0,0,0,1,14607,9309,0
72312627,5,1,0,0,0,1,32921,27688,1
72312627,19,68,0,0,0,1,18896,13751,1
72312627,10,73,0,0,0,1,17195,17788,1
72312627,17,102,0,0,0,1,9600,10865,1
72312627,16,92,0,0,0,1,14876,13213,0
72312627,18,53,0,0,0,1,22787,22687,1
72312627,15,40,0,0,0,1,7717,9914,1
72312627,18,5,0,0,0,1,12616,13114,1
72312627,10,100,0,0,0,1,24114,15026,0
72312627,21,80,0,0,0,1,23383,20960,1
72312627,19,16,0,0,0,1,18716,14130,1
72312627,15,13,0,0,0,1,20914,15708,1
72312627,5,80,0,0,0,1,15787,12494,0
72312627,23,73,0,0,0,2,23686,21050,1
72312627,12,80,0,0,0,1,19858,20239,1
72312627,16,67,0,0,0,1,32548,31776,1
72312627,19,74,0,0,0,1,32353,23946,1
72312627,8,10,0,0,0,1,22210,19932,0
72312627,20,11,0,0,0,1,32582,26826,0
72312627,11,34,0,0,0,1,33591,28098,1
72312627,5,80,0,0,0,1,24859,22986,1
72312627,16,55,0,0,0,3,21027,15294,1
72312627,12,22,0,0,0,1,18893,10903,0
72312627,15,53,0,0,0,1,32374,34696,1
72312627,20,74,0,0,0,1,32527,35706,1
72312627,11,80,0,0,0,1,27785,26292,1
72312627,6,34,0,0,0,1,7649,6783,0
72312627,11,67,0,0,0,1,8022,7246,0
72312627,5,80,0,0,0,1,13505,9483,0
72312627,9,4,0,0,0,2,15791,11989,1
72312627,7,93,0,0,0,1,19212,14634,1
72312627,8,34,0,0,0,2,22561,19672,1
72312627,1,15,0,0,0,2,10380,8986,1
72312627,2,49,0,0,0,2,7600,5570,1
72312627,16,76,0,0,0,1,32683,26121,0
72312627,4,35,0,0,0,1,10304,12803,1
72312627,4,9,0,0,0,1,23551,15905,0
72312627,11,38,0,0,0,1,32410,30048,1
72312627,13,25,0,0,0,1,26615,20542,1
72312627,6,9,0,0,0,1,7337,5968,0
72312627,12,55,0,0,0,1,12209,11511,1
72312627,8,23,0,0,0,2,8734,6907,1
72312627,10,49,0,0,0,2,17737,16752,1
72312627,13,55,0,0,0,1,19865,16024,1
72312627,17,55,0,0,0,2,14681,14357,1
72312627,10,67,0,0,0,3,25845,22908,1
72312627,4,8,0,0,0,2,8096,11029,1
72312627,13,63,0,0,0,1,26053,21215,1
72312627,14,92,0,0,0,1,12001,11223,1
72312627,10,13,0,0,0,1,16358,11560,0
72312627,14,3,0,0,0,5,32943,28143,1
72312627,11,28,0,0,0,1,32419,33074,1
72312627,12,48,0,0,0,1,32712,30608,1
72312627,6,39,0,0,0,1,17643,15626,1
72312627,3,25,0,0,0,3,4508,4307,1
72312627,12,55,0,0,0,1,21867,17769,1
72312627,3,48,0,0,0,5,21371,19519,0
72312627,21,22,0,0,0,1,25576,18321,1
72312627,12,11,0,0,0,1,32502,30757,1
72312627,0,94,0,0,0,1,3200,3278,1
72312627,12,74,0,0,0,1,28300,23443,0
72312627,26,74,0,0,0,1,32696,23950,1
72312627,12,93,0,0,0,1,32402,30031,1
72312627,6,2,0,0,0,3,27025,19050,0
72312627,6,63,0,0,0,1,15104,10769,0
72312627,14,74,0,0,0,1,21898,15962,0
72312627,1,56,0,0,0,1,17225,12038,0
72312627,5,11,0,0,0,1,26799,20253,1
72312627,14,9,0,0,0,1,19341,17478,1
72312627,7,80,0,0,0,1,21669,19388,1
72312627,31,13,0,0,0,1,33129,24024,1
72312627,9,13,0,0,0,1,21713,12795,0
72312627,21,73,0,0,0,1,22223,19086,1
72312627,11,93,0,0,0,1,32513,24089,1
72312627,25,13,0,0,0,1,32944,26805,1
72312627,8,80,0,0,0,1,24464,23352,1
72312627,6,10,0,0,0,1,23600,19130,0
72312627,3,10,0,0,0,1,5279,5734,0
72312627,3,65,0,0,0,1,24172,17900,0
72312627,4,94,0,0,0,1,24513,19654,0
72312627,7,14,0,0,0,1,17368,14721,1
72312627,14,4,0,0,0,1,26229,20268,1
72312627,18,74,0,0,0,1,28277,19246,0
72312627,3,80,0,0,0,1,10725,12336,1
72312627,10,58,0,0,0,1,22307,14365,0
72312627,8,1,0,0,0,1,24374,17350,1
72312627,7,72,0,0,0,1,13860,15757,1
72312627,22,67,0,0,0,1,32384,29459,1
72312627,5,1,0,0,0,1,32632,34166,1
72312627,20,39,0,0,0,1,32378,26933,1
72312627,5,1,0,0,0,1,13559,10568,0
72312627,12,15,0,0,0,1,10744,9523,0
72312627,6,1,0,0,0,1,32535,19505,1
72312627,19,8,0,0,0,1,22006,16515,1
72312627,6,93,0,0,0,1,24944,15280,0
72312627,5,67,0,0,0,1,21672,16013,0
72312627,13,34,0,0,0,1,28199,24401,1
72312627,8,14,0,0,0,1,13333,10555,0
72312627,13,88,0,0,0,1,23424,15308,1
72312627,10,60,0,0,0,1,32663,27443,1
72312627,9,43,0,0,0,1,22315,19169,1
72312627,9,34,0,0,0,1,32687,30638,1
72312627,1,35,0,0,0,1,6421,7394,0
72312627,1,8,0,0,0,1,7391,5359,0
72312627,15,65,0,0,0,1,28397,15113,0
72312627,15,53,0,0,0,1,32498,28301,1
72312627,17,17,0,0,0,1,32828,26767,1
72312627,15,67,0,0,0,1,20456,18608,1
72312627,9,73,0,0,0,1,21462,19727,1
72312627,8,8,0,0,0,1,15788,16513,1
72312627,4,34,0,0,0,1,16848,15864,0
72312627,10,9,0,0,0,4,32519,33521,1
72312627,4,1,0,0,0,1,29708,17985,0
72312627,8,73,0,0,0,1,27138,32173,1
72312627,4,11,0,0,0,4,18463,10440,0
72312627,2,41,0,0,0,1,9750,9000,0
72312627,5,54,0,0,0,1,13163,10636,0
72312627,9,86,0,0,0,1,10376,9014,1
72312627,5,54,0,0,0,1,19883,19061,1
72312627,9,54,0,0,0,1,23000,17830,1
72312627,9,78,0,0,0,1,17315,12331,0
72312627,16,15,0,0,0,1,32540,26012,1
72312627,18,54,0,0,0,1,20912,18333,1
72312627,1,78,0,0,0,1,8673,6389,0
72312627,15,13,0,0,0,1,27506,20128,1
72312627,11,88,0,0,0,1,19213,12337,1
72312627,4,62,0,0,0,1,7010,5888,0
72312627,7,91,0,0,0,1,8044,5596,0
72312627,9,80,0,0,0,1,32357,27762,1
72312627,4,36,0,0,0,1,11403,10608,0
72312627,0,65,0,0,0,1,2222,2214,0
72312627,6,21,0,0,0,1,12645,10537,1
72312627,8,99,0,0,0,1,21337,16372,0
72312627,7,1,0,0,0,1,23955,20891,1
72312627,9,34,0,0,0,1,33004,22696,1
72312627,11,21,0,0,0,1,16943,11266,0
72312627,8,13,0,0,0,1,12280,9804,0
72312627,10,34,0,0,0,1,32408,28369,1
72312627,22,97,0,0,0,1,32402,26367,1
72312627,13,80,0,0,0,1,12117,14017,1
72312627,11,13,0,0,0,2,20194,18017,1
105248644,2,39,0,0,0,2,31541,23992,0
72312627,7,48,0,0,0,1,22810,20034,1
72312627,6,34,0,0,0,1,32358,26432,1
72312627,22,13,0,0,0,1,28894,19456,1
72312627,21,13,0,0,0,1,22932,18423,1
72312627,15,63,0,0,0,1,24869,17217,0
72312627,10,34,0,0,0,1,32708,22750,0
72312627,8,46,0,0,0,1,23350,19728,1
72312627,8,70,0,0,0,1,20311,14607,0
72312627,8,76,0,0,0,2,15808,17236,1
72312627,13,97,0,0,0,2,22646,16918,1
72312627,7,54,0,0,0,1,32655,28715,1
72312627,3,59,0,0,0,1,12443,8836,0
72312627,17,74,0,0,0,1,25304,16729,0
72312627,10,2,0,0,0,1,32381,25359,1
72312627,14,53,0,0,0,1,32732,27164,0
72312627,6,34,0,0,0,1,33590,27140,1
72312627,10,19,0,0,0,1,27146,19275,1
72312627,21,8,0,0,0,1,33446,31979,1
72312627,3,25,0,0,0,5,18919,14269,0
72312627,10,79,0,0,0,1,19333,13736,1
72312627,11,34,0,0,0,1,32669,24260,1
72312627,5,20,0,0,0,1,5264,4399,0
72312627,34,17,0,0,0,3,32383,42294,0
72312627,4,12,0,0,0,5,25167,25070,1
72312627,13,8,0,0,0,1,20673,14160,1
72312627,14,97,0,0,0,1,22440,15906,1
72312627,7,80,0,0,0,1,20870,14888,0
72312627,13,34,0,0,0,1,33221,32920,1
72312627,13,74,0,0,0,1,19066,15027,0
72312627,12,86,0,0,0,1,17346,14000,0
72312627,8,33,0,0,0,1,11328,9869,0
72312627,6,6,0,0,0,1,22150,17270,0
89117038,9,1,0,0,0,1,30636,19561,1
72312627,0,53,0,0,0,1,1744,1705,0
72312627,12,65,0,0,0,1,28482,18853,1
72312627,12,72,0,0,0,2,26740,24377,1
72312627,6,63,0,0,0,4,34212,26062,0
72312627,2,10,0,0,0,1,12350,10729,0
72312627,5,58,0,0,0,4,20209,18530,1
72312627,5,59,0,0,0,1,8011,6786,0
72312627,1,59,0,0,0,4,3070,2363,1
72312627,14,34,0,0,0,1,33410,27637,1
72312627,2,1,0,0,0,1,7048,6585,1
72312627,3,25,0,0,0,1,12656,11789,1
72312627,9,34,0,0,0,1,32484,20877,1
72312627,10,80,0,0,0,1,23056,21393,1
72312627,11,32,0,0,0,3,32612,22080,0
72312627,8,88,0,0,0,1,30987,16473,1
72312627,14,14,0,0,0,5,32441,18950,0
72312627,3,94,0,0,0,1,12920,12818,0
72312627,15,16,0,0,0,1,20210,14288,0
72312627,19,97,0,0,0,1,32656,21302,0
72312627,5,53,0,0,0,1,11308,11550,0
72312627,13,97,0,0,0,1,32779,25195,1
72312627,9,15,0,0,0,1,25220,15827,0
72312627,11,96,0,0,0,1,16028,10615,0
72312627,8,72,0,0,0,1,27441,27484,0
72312627,12,97,0,0,0,1,29294,24945,1
72312627,14,21,0,0,0,1,27764,22358,1
72312627,13,53,0,0,0,1,21792,23710,1
72312627,30,97,0,0,0,1,32446,25924,1
72312627,17,80,0,0,0,1,32652,27258,1
72312627,11,97,0,0,0,3,16825,14431,1
72312627,17,13,0,0,0,5,32363,29771,1
72312627,18,39,0,0,0,1,32443,24746,0
72312627,19,88,0,0,0,1,32361,22133,1
72312627,11,48,0,0,0,1,13466,16259,1
72312627,13,97,0,0,0,1,19842,15786,1
72312627,8,53,0,0,0,1,14834,17267,1
72312627,22,86,0,0,0,1,21792,12361,0
72312627,8,80,0,0,0,1,24222,23348,1
72312627,9,80,0,0,0,1,23482,17845,1
72312627,5,93,0,0,0,1,6637,5130,0
72312627,16,80,0,0,0,1,22070,20662,1
72312627,3,93,0,0,0,1,11130,7950,0
72312627,21,14,0,0,0,1,32391,27764,0
72312627,3,80,0,0,0,1,32886,27904,0
72312627,20,74,0,0,0,1,22483,18150,1
72312627,3,80,0,0,0,1,8227,7443,0
72312627,14,33,0,0,0,1,14673,11251,0
72312627,7,80,0,0,0,1,24333,19683,0
72312627,4,80,0,0,0,1,22783,24501,1
72312627,8,54,0,0,0,1,27091,21308,1
72312627,8,60,0,0,0,1,20600,21493,1
72312627,8,80,0,0,0,1,22491,21548,0
72312627,4,2,0,0,0,1,9564,6062,0
72312627,13,9,0,0,0,1,17334,13131,1
72312627,18,69,0,0,0,1,32400,43866,0
72312627,3,70,0,0,0,1,32390,22822,1
72312627,4,31,0,0,0,1,5082,4283,0
72312627,9,39,0,0,0,1,32561,23302,1
72312627,23,55,0,0,0,1,31507,26460,1
72312627,11,62,0,0,0,1,23920,17067,1
72312627,14,12,0,0,0,1,30823,29025,1
72312627,10,23,0,0,0,1,31088,22586,1
72312627,10,14,0,0,0,1,28394,18500,0
72312627,2,12,0,0,0,1,22352,22034,1
72312627,8,17,0,0,0,1,21217,19925,1
72312627,12,97,0,0,0,1,22487,16800,1
72312627,17,67,0,0,0,1,33997,21550,1
72312627,8,63,0,0,0,1,32374,26415,1
72312627,16,72,0,0,0,1,33314,32468,1
72312627,7,10,0,0,0,1,19783,14330,0
72312627,12,42,0,0,0,1,19700,13215,1
72312627,10,55,0,0,0,1,13876,9969,0
72312627,9,34,0,0,0,1,20870,16637,0
41231571,14,11,0,0,0,1,32385,28956,1
72312627,8,11,0,0,0,1,24806,23898,1
72312627,7,72,0,0,0,1,29066,20320,1
72312627,7,94,0,0,0,1,19689,16789,0
72312627,1,93,0,0,0,1,10405,12374,1
72312627,15,22,0,0,0,1,28484,21332,1
72312627,3,76,0,0,0,1,13252,11270,0
72312627,14,86,0,0,0,1,16465,14197,1
72312627,7,11,0,0,0,1,19937,12397,0
72312627,8,30,0,0,0,1,17529,11598,0
72312627,8,53,0,0,0,1,33172,31318,0
72312627,5,22,0,0,0,1,8211,5587,0
72312627,13,34,0,0,0,3,25211,19074,1
72312627,7,41,0,0,0,1,22441,14330,0
72312627,9,97,0,0,0,1,23060,14008,0
72312627,3,93,0,0,0,1,9905,6619,1
72312627,5,2,0,0,0,1,10995,8729,0
72312627,5,34,0,0,0,1,13156,9804,1
72312627,0,88,0,0,0,1,4007,2810,0
